delta,t2,w2,s2,b2,p2
0.01,6.58682634730539e-05,0.000604790419161677,0.00158083832335329,8.38323353293413e-05,6.58682634730539e-05
0.02,5.98802395209581e-06,7.18562874251497e-05,0.000335329341317365,5.98802395209581e-06,5.98802395209581e-06
0.03,5.98802395209581e-06,1.79640718562874e-05,0.000119760479041916,1.19760479041916e-05,1.19760479041916e-05
0.04,0,0,1.79640718562874e-05,0,0
0.05,0,0,1.79640718562874e-05,0,0
0.06,0,0,0,0,0
0.07,0,0,0,0,0
0.08,0,0,0,0,0
0.09,0,0,0,0,0
0.1,0,0,0,0,0
