delta,t2,w2,s2,b2,p2
0.01,0.000137724550898204,0.00092814371257485,0.00235928143712575,0.000191616766467066,0.000149700598802395
0.02,5.98802395209581e-06,0.000101796407185629,0.000634730538922156,5.98802395209581e-06,5.98802395209581e-06
0.03,1.79640718562874e-05,2.9940119760479e-05,0.000227544910179641,2.39520958083832e-05,1.79640718562874e-05
0.04,0,0,3.59281437125749e-05,0,0
0.05,0,0,2.39520958083832e-05,0,0
0.06,0,0,0,0,0
0.07,0,0,0,0,0
0.08,0,0,0,0,0
0.09,0,0,0,0,0
0.1,0,0,0,0,0
