delta,t2,w2,s2,b2,p2
0.01,3.59281437125749e-05,0.000532934131736527,0.00135928143712575,7.18562874251497e-05,6.58682634730539e-05
0.02,1.79640718562874e-05,0.000161676646706587,0.000502994011976048,1.79640718562874e-05,1.79640718562874e-05
0.03,0,4.79041916167665e-05,0.000149700598802395,0,0
0.04,0,5.98802395209581e-06,2.9940119760479e-05,0,0
0.05,0,5.98802395209581e-06,1.79640718562874e-05,0,0
0.06,0,0,5.98802395209581e-06,0,0
0.07,0,0,0,0,0
0.08,0,0,0,0,0
0.09,0,0,0,0,0
0.1,0,0,0,0,0
